"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pf.4.80.0_CDS_at",0.0374923534498601,2.67633037532896,0.529399352336203,0.602734753682404,0.997469446747738,-5.15714797751576
"Ag.3R.912.0_CDS_at",0.0332847710191178,3.20539226166185,0.529392738066057,0.602739251619563,0.997469446747738,-5.15715064934979
"Ag.2L.1296.0_CDS_at",-0.0332096581483265,2.98213816222255,-0.529271540225043,0.602821673322865,0.997469446747738,-5.1571996015203
"Pf.14.481.0_CDS_at",0.0349126775733883,11.2243967154224,0.529223755934182,0.602854170976303,0.997469446747738,-5.15721889877225
"Ag.3R.2578.0_CDS_a_at",-0.0351615300250228,3.29661648639184,-0.52913770092121,0.602912698344252,0.997469446747738,-5.15725364707698
"Ag.3R.1172.0_CDS_at",0.0311643466168635,2.87054689062576,0.529104962975677,0.602934964662238,0.997469446747738,-5.15726686496088
"Ag.3R.147.0_CDS_at",-0.0261156002373922,2.69310535973318,-0.529051805022325,0.602971120254383,0.997469446747738,-5.15728832570718
"Ag.2R.1913.0_CDS_at",0.0274517378931621,2.87795007003619,0.529035575962657,0.602982158723752,0.997469446747738,-5.15729487723373
"Ag.2R.2119.0_CDS_at",0.0275073345909747,2.93485763908998,0.528943045214884,0.603045096955561,0.997469446747738,-5.15733222737391
"Ag.X.1157.0_at",0.0309894093035514,3.08062705101206,0.528891394848667,0.603080230264767,0.997469446747738,-5.15735307336651
"Ag.3L.843.0_CDS_a_at",0.0314264165292033,3.23852475979171,0.528889927868562,0.603081228139918,0.997469446747738,-5.15735366540834
"Ag.X.612.0_CDS_s_at",-0.0264262796753406,2.88814320902272,-0.528754675187708,0.603173233718425,0.997469446747738,-5.15740824370861
"Pf.13_1.71.0_CDS_at",0.0339378178942069,3.89374474297525,0.528708086926512,0.603204926944554,0.997469446747738,-5.1574270402837
"Ag.3L.1307.0_CDS_at",-0.0258187595747642,2.75057623219268,-0.528642203365885,0.603249747827821,0.997469446747738,-5.15745361904918
"Ag.2L.554.4_CDS_s_at",-0.0310469962620371,2.71042830315173,-0.528611167953575,0.603270861920069,0.997469446747738,-5.15746613825933
"Ag.2L.951.2_CDS_a_at",-0.0285011140183988,2.98735862033128,-0.52857372911459,0.60329633288658,0.997469446747738,-5.15748123957194
"Ag.3R.143.0_CDS_at",0.0356161243859014,3.34834462979306,0.528500972947967,0.603345832976468,0.997469446747738,-5.15751058351986
"Ag.2L.1165.0_CDS_at",-0.038149106945333,3.28423400890338,-0.528463502512535,0.603371326980336,0.997469446747738,-5.15752569454283
"AF306409.1_s_at",0.0240531340319099,2.3923862693531,0.528411529738248,0.603406688902157,0.997469446747738,-5.15754665234015
"Ag.2R.3553.0_CDS_at",-0.0340022678814473,3.13455210872691,-0.52837124560214,0.603434098647515,0.997469446747738,-5.15756289537904
"Ag.3R.1462.0_CDS_at",-0.0351446126345143,3.45213611901963,-0.528320591488016,0.603468565093176,0.997469446747738,-5.157583318023
"Ag.2R.289.0_UTR_s_at",0.0337188970442168,2.91156839851377,0.528261007857061,0.603509108651795,0.997469446747738,-5.15760733844189
"Ag.2R.1014.0_CDS_a_at",0.0292944199985823,2.94314770402047,0.528230872353037,0.603529614797607,0.997469446747738,-5.15761948621183
"Ag.2R.3265.0_CDS_at",-0.0293609054321056,2.76301241346219,-0.528221607133908,0.60353591951998,0.997469446747738,-5.15762322093312
"Pf.11.446.0_CDS_at",-0.0504466352003226,5.75336784445789,-0.528171735276365,0.603569856473706,0.997469446747738,-5.1576433227187
"Pf.13_1.410.0_CDS_at",0.0405373847443187,7.85782553875052,0.527950823332623,0.603720194463113,0.997469446747738,-5.15773234343326
"AF528127.1_x_at",0.0300471775337348,3.0236075458495,0.527935766633428,0.603730441714601,0.997469446747738,-5.15773840951421
"Pf.12.407.0_CDS_at",0.032605918984199,2.82122117439394,0.527790350544573,0.603829412991193,0.997469446747738,-5.15779698654055
"Ag.UNKN.149.0_CDS_at",0.0331252428066955,3.29835744646777,0.527780278951902,0.603836268084369,0.997469446747738,-5.15780104303993
"Ag.2L.1109.0_CDS_at",-0.0302583356565207,2.99256417212587,-0.527723541615902,0.60387488629047,0.997469446747738,-5.15782389354109
"Ag.2R.2795.0_CDS_at",-0.0350835729635477,2.95831117841264,-0.527623619344201,0.603942901194,0.997469446747738,-5.15786413067225
"Ag.3R.2126.0_CDS_at",-0.0306751026076802,2.83071024334012,-0.527580333066157,0.603972366371523,0.997469446747738,-5.15788155909944
"Ag.2R.2296.0_CDS_at",-0.0270926405694641,2.93822660956257,-0.527524530685499,0.604010352350755,0.997469446747738,-5.15790402487431
"Ag.2R.389.0_CDS_s_at",0.0303016181050857,3.30162232784996,0.527508650626709,0.604021162488493,0.997469446747738,-5.15791041769267
"Ag.3R.2468.0_CDS_at",-0.0319911782089408,3.11215636847197,-0.527508256986486,0.604021430455008,0.997469446747738,-5.15791057615764
"Ag.3L.1344.0_CDS_at",-0.0344811611099707,3.12568580385864,-0.527507498413758,0.604021946845715,0.997469446747738,-5.1579108815306
"Pf.9.172.0_CDS_at",0.0556921078560815,8.44098497308399,0.527487204518172,0.604035761789367,0.997469446747738,-5.1579190509356
"Pf.4.222.0_CDS_s_at",0.0333048267452429,2.93434471294093,0.527472946300686,0.604045468074361,0.997469446747738,-5.15792479046839
"Ag.2L.223.0_CDS_at",-0.0395543395642033,3.48767626611211,-0.527347800431918,0.604130664405483,0.997469446747738,-5.15797516053817
"Ag.3R.823.0_CDS_s_at",0.0251160984218657,2.95297704294559,0.527327870677,0.604144232647358,0.997469446747738,-5.15798318102009
"Pf.1.106.0_CDS_s_at",-0.0244301342166459,2.96950196465919,-0.527286885157922,0.604172136186997,0.997469446747738,-5.15799967421487
"Ag.X.1086.1_a_at",-0.0238062187312673,3.02518956329415,-0.527260918961496,0.604189814676422,0.997469446747738,-5.15801012276745
"Ag.X.443.0_CDS_at",0.0221201357957983,2.73198555855172,0.527229772747289,0.604211020193555,0.997469446747738,-5.15802265505663
"Ag.3R.709.0_CDS_a_at",0.0242079273364033,2.84962655124987,0.527125661750579,0.604281905509196,0.997469446747738,-5.15806454097987
"Ag.2L.468.1_CDS_a_at",0.0308044927814983,3.43212627073055,0.527119541887601,0.604286072422536,0.997469446747738,-5.15806700287447
"Ag.2R.1412.1_CDS_at",0.0300833149764859,2.93373403145371,0.5271049697993,0.604295994372266,0.997469446747738,-5.1580728648141
"Ag.2R.184.0_CDS_a_at",-0.0271615990663153,2.86787822553761,-0.527023342779961,0.604351574634864,0.997469446747738,-5.15810569817319
"Ag.3L.1803.0_CDS_s_at",0.0335099329270676,3.25367942709166,0.526993866514612,0.604371645787373,0.997469446747738,-5.15811755339674
"Ag.3L.2298.0_a_at",0.035517918177479,3.07967144776877,0.526930302435159,0.604414929316716,0.997469446747738,-5.1581431164149
"Pf.7.62.0_CDS_at",0.02970068675809,2.93453797639813,0.526924241098597,0.604419056821379,0.997469446747738,-5.15814555389529
"Ag.3L.723.0_CDS_at",0.0303712166390449,3.02940500000601,0.526915234524366,0.604425189929139,0.997469446747738,-5.15814917571131
"Ag.3R.1065.0_CDS_a_at",-0.0355396031944017,2.88776544295041,-0.526895598518607,0.604438561348665,0.997469446747738,-5.15815707173667
"Pf.9.238.1_at",0.0540989706796446,4.36259765431944,0.526822958366721,0.604488027949189,0.997469446747738,-5.15818627931156
"Ag.2R.1553.0_CDS_at",0.0234928538168341,2.82560969682034,0.526808341493635,0.604497982007009,0.997469446747738,-5.15819215608019
"AY208965.1_s_at",0.214068194025358,8.24884278260987,0.526720493566201,0.604557807924588,0.997469446747738,-5.15822747236055
"Ag.3R.1436.0_CDS_at",-0.0270207283708719,2.96954134878523,-0.526592417732772,0.60464503487156,0.997469446747738,-5.15827895074245
"Ag.3R.2612.0_CDS_at",0.0292793552997765,3.0309497075765,0.526588047364763,0.60464801144917,0.997469446747738,-5.15828070714114
"Ag.X.354.0_CDS_at",-0.0313583291275521,3.11831367382646,-0.526525234503197,0.604690792924238,0.997469446747738,-5.15830594932873
"Pf.13_1.192.0_CDS_a_at",0.032123842340035,10.5145913610128,0.526488661171102,0.604715703484748,0.997469446747738,-5.15832064547486
"Ag.2R.1079.0_CDS_at",-0.0336708566093491,4.04223923877936,-0.526475570388044,0.604724619904173,0.997469446747738,-5.15832590546377
"Ag.3L.236.0_UTR_s_at",0.0304973028823403,3.43614456512542,0.526421933444793,0.604761153868555,0.997469446747738,-5.15834745593212
"Ag.2L.575.0_CDS_at",-0.0256970121027189,3.11818121569595,-0.526421166878158,0.604761676011181,0.997469446747738,-5.15834776391104
"Ag.2L.399.0_CDS_at",0.0315857035694748,2.81475114105295,0.526391774792019,0.604781696433139,0.997469446747738,-5.15835957226893
"Ag.X.864.0_CDS_at",-0.0312332237963653,2.97276295390771,-0.526343903472518,0.60481430467472,0.997469446747738,-5.15837880335423
"Ag.2R.3159.1_at",-0.0241999723343057,2.66483369520486,-0.526281028948094,0.604857133861925,0.997469446747738,-5.15840405903623
"Ag.UNKN.2102.0_CDS_at",0.0337056422425854,2.96796201055128,0.526184494833872,0.60492289432215,0.997469446747738,-5.1584428295761
"AJ007941.1_x_at",-0.0235547066192665,2.68585708102054,-0.526069306072738,0.605001367139502,0.997469446747738,-5.15848908332919
"Ag.X.591.0_CDS_at",-0.0277496862645359,2.89437009794747,-0.526057968081078,0.605009091459805,0.997469446747738,-5.1584936355435
"Ag.3L.491.0_CDS_a_at",0.0341860734818187,3.0909580823223,0.525935618266125,0.605092448696323,0.997469446747738,-5.15854275309666
"Pf.5.165.0_CDS_at",0.0343462105696943,3.71394292850507,0.525824443322197,0.605168197293365,0.997469446747738,-5.15858737493429
"AFFX-HSAC07/X00351_3_at",0.0237277688335568,3.06862733940708,0.525754816353241,0.605215639687053,0.997469446747738,-5.15861531620162
"Ag.3L.1430.0_CDS_at",-0.0307504934632634,2.82987906727225,-0.525683372593418,0.605264321878808,0.997469446747738,-5.15864398284123
"AY138258.1_RC_at",-0.0255106910345479,2.43151654345052,-0.525680225665902,0.605266466257086,0.997469446747738,-5.15864524545216
"Ag.2R.3200.0_CDS_at",0.0420229265308554,4.02167223465497,0.525608086433211,0.605315624358146,0.997469446747738,-5.15867418717399
"AY062198.1_s_at",0.0383223286661452,3.40992740944801,0.525577816441716,0.605336251925376,0.997469446747738,-5.1586863301291
"Ag.X.355.0_CDS_at",0.0404231276569382,3.47398898410405,0.525431780858075,0.605435773052895,0.997469446747738,-5.15874490355246
"Ag.X.365.0_CDS_at",-0.0257242922593475,3.09532928941857,-0.525413720209548,0.605448081673172,0.997469446747738,-5.15875214640982
"Ag.2R.3574.0_CDS_s_at",-0.0327340631018709,3.29685214445451,-0.525361846210783,0.605483435305608,0.997469446747738,-5.15877294809285
"Ag.3L.1885.0_CDS_at",-0.0299859184456621,2.93058347700904,-0.525056392980455,0.605691630808888,0.997469446747738,-5.15889539594479
"Ag.3R.1814.0_CDS_at",-0.031642352832522,2.91768617861048,-0.524924203077065,0.605781741580502,0.997469446747738,-5.15894836599459
"Pf.12.493.0_CDS_at",0.0392916187051542,4.29747340274421,0.52492389729655,0.605781950031467,0.997469446747738,-5.15894848850954
"Ag.3L.1054.0_CDS_at",0.0301469403221942,2.98093042617615,0.524923580584244,0.605782165934684,0.997469446747738,-5.15894861540439
"Ag.2R.3198.0_CDS_at",-0.029468769835699,3.25378844100217,-0.524721741073352,0.605919767786066,0.997469446747738,-5.1590294699904
"Ag.2R.3211.0_CDS_at",0.0322332285771592,3.11604921869311,0.524711404588753,0.605926814977229,0.997469446747738,-5.15903360986083
"Ag.3R.2548.0_CDS_a_at",0.0380724422254424,3.03395689593271,0.524681850195151,0.605946964741117,0.997469446747738,-5.15904544627177
"Ag.2R.1859.0_CDS_at",0.0316585548939674,3.52676809791536,0.524580327338909,0.60601618404669,0.997469446747738,-5.15908610085778
"Ag.2L.1143.0_CDS_at",-0.0326468933571891,3.83878316582892,-0.524554058319074,0.606034095152124,0.997469446747738,-5.15909661898987
"Ag.2R.3284.0_CDS_at",-0.0319224475837923,3.3571859986963,-0.52448549905888,0.606080842379425,0.997469446747738,-5.15912406777026
"Ag.3R.1910.0_CDS_at",0.0505414044676633,3.3521645259921,0.524317616622657,0.606195320620785,0.997469446747738,-5.15919126755366
"Ag.2R.4933.0_at",-0.0228034475380929,2.58087307116854,-0.524172834099499,0.606294055541384,0.997469446747738,-5.15924920428507
"Ag.X.988.0_CDS_at",0.0307224535999456,2.93259566944651,0.524156510249216,0.60630518813307,0.997469446747738,-5.15925573553271
"Ag.2L.1622.0_CDS_at",-0.0382163412379273,3.33321997035765,-0.524090904254464,0.606349931316724,0.997469446747738,-5.15928198281663
"Ag.2L.741.0_CDS_a_at",-0.032683752443915,3.13824097182096,-0.524065802062229,0.606367051394184,0.997469446747738,-5.15929202472569
"Ag.2R.246.0_CDS_at",0.0379441355565818,2.93253817669115,0.524015860310517,0.60640111312485,0.997469446747738,-5.15931200210168
"Ag.3R.2204.0_CDS_at",-0.0304185486403568,2.78501957282969,-0.524013272584166,0.60640287805488,0.997469446747738,-5.15931303717722
"Ag.3R.1178.0_UTR_a_at",0.0361100549869091,2.89852610188483,0.523993839459487,0.606416132281218,0.997469446747738,-5.1593208101571
"Pf.12.122.0_CDS_at",-0.103769866016183,7.16003623377419,-0.52396583679783,0.606435231546531,0.997469446747738,-5.15933201034423
"Ag.UNKN.1399.0_CDS_at",-0.0283052804405535,2.7838085043215,-0.523834171618776,0.606525037916087,0.997469446747738,-5.15938466455868
"Ag.UNKN.1541.0_CDS_at",0.0367738322725126,3.92032282965729,0.523668095864562,0.606638324269427,0.997469446747738,-5.1594510617196
"Ag.2R.2212.1_a_at",0.0280440788901832,3.11593319970283,0.523666875031291,0.60663915708238,0.997469446747738,-5.15945154973418
"Ag.2L.3020.0_at",0.0324614004789001,2.86673192290669,0.523666614843112,0.606639334574407,0.997469446747738,-5.15945165374138
"Ag.2L.1107.0_CDS_at",0.0384006260550536,3.63845416889411,0.523576628307732,0.606700722007423,0.997469446747738,-5.15948762182633
"Pf.11.128.0_CDS_at",-0.0485818761692332,8.98653834196185,-0.523452869360414,0.606785153365706,0.997469446747738,-5.1595370791907
"Ag.3L.234.0_CDS_a_at",0.0323249739323224,3.27961794911903,0.523410898802605,0.606813787988571,0.997469446747738,-5.15955384918279
"Ag.3L.921.0_CDS_a_at",-0.0267177503267373,3.24686812594536,-0.523323832290419,0.606873191634174,0.997469446747738,-5.15958863383593
"Ag.3L.1291.0_CDS_at",0.0375790388980688,3.37867316200574,0.523299360827289,0.60688988850342,0.997469446747738,-5.15959840962607
"Ag.2R.3165.0_CDS_at",-0.0240983511998052,2.78521511349231,-0.523154489064663,0.606988738994108,0.997469446747738,-5.15965627356037
"Pf.11.333.0_CDS_at",0.0435173690822519,7.22006894283904,0.523007003342448,0.607089381060127,0.997469446747738,-5.15971516568952
"Pf.8.143.0_CDS_at",0.0504135686425222,9.11219168724035,0.522995507769876,0.60709722580669,0.997469446747738,-5.15971975528363
"Ag.2R.3895.0_at",-0.0299387523710986,3.39286771218502,-0.522941067782571,0.607134377113851,0.997469446747738,-5.15974148906555
"Ag.2L.21.1_CDS_a_at",-0.0261617239480478,2.93582496257472,-0.522908178763476,0.60715682199447,0.997469446747738,-5.15975461811444
"Ag.3R.2296.0_CDS_at",-0.0467904790351963,3.51050536958804,-0.5228229425767,0.60721499269789,0.997469446747738,-5.15978864005518
"Ag.2R.377.2_CDS_a_at",-0.02814366079745,2.90801099556899,-0.522784261856738,0.607241391818339,0.997469446747738,-5.15980407766368
"Pf.12.421.0_CDS_at",-0.028271953025972,2.5679533193859,-0.522722476124682,0.60728356097789,0.997469446747738,-5.15982873427873
"AF416576.1_x_at",-0.0293107629876987,2.53983297010628,-0.522656501187216,0.607328590858061,0.997469446747738,-5.15985505956471
"Ag.2R.3308.0_CDS_at",0.0280859310821114,2.94147782469502,0.522596723146216,0.607369392561936,0.997469446747738,-5.159878909403
"Ag.3R.2063.0_CDS_a_at",0.0269550471443522,2.92882545614032,0.522576927083816,0.607382904722899,0.997469446747738,-5.15988680692256
"Ag.3R.1857.0_CDS_at",0.0327281297071962,3.04371302055044,0.522472788573451,0.607453988739051,0.997469446747738,-5.15992834760473
"Ag.2L.2679.0_CDS_at",0.0264696691820201,2.89976983224578,0.522387243155247,0.607512384280795,0.997469446747738,-5.15996246556357
"Ag.2L.2384.0_CDS_at",0.0345333894056408,2.85642536224667,0.522284087880413,0.607582804374871,0.997469446747738,-5.16000359967599
"Ag.2R.3282.0_CDS_at",-0.0284849737481876,2.9723936258652,-0.522209337701558,0.607633835876071,0.997469446747738,-5.16003340210354
"Ag.2R.779.0_CDS_at",0.0284873926247509,2.86502827384312,0.522158825368405,0.607668321515583,0.997469446747738,-5.16005353872629
"Ag.3L.1772.0_CDS_at",-0.0342464869057409,2.91252307221603,-0.522133467636976,0.607685634031441,0.997469446747738,-5.16006364681848
"Ag.3L.2537.0_at",0.0308518881957632,2.89465956199488,0.522058028939452,0.607737139795313,0.997469446747738,-5.16009371537469
"Ag.2R.2156.0_CDS_at",-0.0251632550774997,2.75728752112753,-0.522018607448695,0.607764055652363,0.997469446747738,-5.16010942643126
"Ag.UNKN.358.1_CDS_s_at",-0.0286797890662842,3.03011607264281,-0.522006159832198,0.607772554645402,0.997469446747738,-5.16011438707174
"Ag.2R.2544.0_CDS_at",-0.0291505725414767,3.04600280981844,-0.522002961572056,0.607774738365148,0.997469446747738,-5.16011566162817
"Ag.3L.36.2_a_at",-0.034743359301064,3.33919609177613,-0.52196869901024,0.607798132519755,0.997469446747738,-5.16012931531991
"Ag.3L.1728.0_CDS_a_at",-0.033777773831323,3.23363363677389,-0.521866163135048,0.607868145644893,0.997469446747738,-5.16017017088781
"Ag.3L.1919.0_CDS_s_at",-0.0345807422295976,3.61416618150949,-0.521856018748963,0.60787507260439,0.997469446747738,-5.16017421251258
"Pf.11.267.0_CDS_at",0.0352096780403288,8.29603160477002,0.521829286572429,0.607893326498948,0.997469446747738,-5.16018486251612
"AF528151.1_at",-0.0256103423419035,2.74785404859126,-0.521736387252994,0.607956764256525,0.997469446747738,-5.16022186918391
"Ag.UNKN.1087.0_CDS_at",-0.0329697050365845,2.89077243011263,-0.52166816311964,0.608003354209314,0.997469446747738,-5.16024904238748
"Ag.X.171.0_CDS_a_at",0.0256275149307319,3.22005430538612,0.52159400500361,0.608053998404778,0.997469446747738,-5.16027857517073
"AF416581.1_x_at",-0.0450618947523256,2.98257933902316,-0.521567557012319,0.608072060807132,0.997469446747738,-5.16028910685944
"Ag.UNKN.2079.0_CDS_at",0.0259408005353499,3.21149644419457,0.521531506051828,0.60809668188196,0.997469446747738,-5.16030346165727
"Ag.2R.5257.0_at",0.0237791686726095,2.67193171411385,0.521529105342377,0.6080983214683,0.997469446747738,-5.16030441753956
"Ag.UNKN.251.0_CDS_a_at",0.0281704983147123,2.60292576849596,0.521492444467785,0.608123359610604,0.997469446747738,-5.16031901414786
"Pf.2.42.0_CDS_at",-0.0235351942183231,12.2864681138159,-0.52140944998806,0.608180043880391,0.997469446747738,-5.16035205492961
"Pf.8.170.0_CDS_at",-0.0399539450764377,3.87825680977853,-0.521310198040496,0.608247835156681,0.997469446747738,-5.16039156128685
"Ag.2R.2124.0_CDS_at",-0.0361564447456981,3.07544612333264,-0.521284269679061,0.60826554540123,0.997469446747738,-5.16040188064684
"Pf.5.296.0_CDS_at",-0.0310072958637069,3.28547506001122,-0.521119542659365,0.608378067217092,0.997469446747738,-5.16046742963216
"Ag.2L.2862.0_s_at",0.0423334443344405,3.35460423518421,0.52107724397934,0.608406962239192,0.997469446747738,-5.16048425810857
"Ag.3L.643.0_CDS_a_at",-0.0256015093691366,2.93900416970469,-0.521066902479193,0.608414026812609,0.997469446747738,-5.16048837226102
"Ag.3L.1599.0_CDS_at",0.0310383419259905,3.1101399729363,0.521022708294254,0.60844421756495,0.997469446747738,-5.16050595311875
